id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1449047593425436822,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:37:48.275Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:37:48.044000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:37:48.275000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449047414852817139,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:37:05.700Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:37:05.457000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:37:05.700000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449047411828723914,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:37:04.979Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:37:04.560000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:37:04.979000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449047396763041874,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:37:01.387Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:37:01.102000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:37:01.387000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449047391666962545,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:37:00.172Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:36:50.335000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:37:00.172000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449047391570497768,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:37:00.149Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:36:59.775000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:37:00.149000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449047351296528578,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:36:50.547Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:36:49.617000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:36:50.547000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045906673500325,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:31:06.122Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"San Francisco, CA, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:31:05.909000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:31:06.122000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045847542333594,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:30:52.024Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,,,,,,,,,,,,,2025-12-12T14:30:51.514000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:30:52.024000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045772300587180,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:30:34.085Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"New York, NY, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:30:33.832000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:30:34.085000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045588871090302,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:29:50.352Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,,,,,,,,,,,,,2025-12-12T14:29:50.033000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:29:50.352000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045576980365475,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:29:47.517Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,,,,,,,,,,,,,2025-12-12T14:29:47.277000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:29:47.517000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045498550812844,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:29:28.818Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:29:28.467000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:29:28.818000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045496411721893,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:29:28.308Z,,52326,0,true,Username,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:29:13.270000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:29:28.308000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045476967186584,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:29:23.672Z,,6710886,0,true,User,Anonymous,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:29:23.364000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:29:23.672000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045440430608569,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:29:14.961Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Queens, NY, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:29:14.693000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:29:14.961000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045299078107368,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:28:41.260Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:28:40.993000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:28:41.260000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045280660914208,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:28:36.869Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:28:36.494000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:28:36.869000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045270024163490,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:28:34.333Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Ashburn, VA, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:28:34.061000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:28:34.333000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045159185481883,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:28:07.907Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:28:07.516000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:28:07.907000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449045150968975463,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T14:28:05.948Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T14:28:05.214000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T14:28:05.948000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031759571325080,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:34:53.190Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:34:52.837000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:34:53.190000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031754215063605,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:34:51.913Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:34:51.270000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:34:51.913000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031624812658868,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:34:21.061Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:34:20.747000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:34:21.061000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031621012623541,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:34:20.155Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:34:19.852000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:34:20.155000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031483724398692,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:33:47.423Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:33:47.085000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:33:47.423000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031477294792714,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:33:45.890Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:33:45.591000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:33:45.890000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031165695492260,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:32:31.599Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:32:29.623000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:32:31.599000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449031154089853122,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:32:28.832Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:32:26.990000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:32:28.832000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449030437904191611,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:29:38.080Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:29:37.733000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:29:38.080000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449030071523479593,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:28:10.728Z,,16737095,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Matches Completed,3/7,true,Progress,43%,false,Votes Made,"Tiger Shark beat Flamingo
Black Mamba beat Axolotl
Moose beat Osprey",true,🌐 Location,"Richmond, TX, US",,,,,,,2025-12-12T13:26:11.717000+00:00,🚪 Tournament Quit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:28:10.728000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449030034005299262,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:28:01.783Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:28:01.459000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:28:01.783000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449030021711925412,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:27:58.852Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:27:58.662000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:27:58.852000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449028937270165647,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:23:40.301Z,,16737095,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Matches Completed,1/7,true,Progress,14%,false,Votes Made,African Lion beat Sawfish,true,🌐 Location,"Richmond, TX, US",,,,,,,2025-12-12T13:23:18.750000+00:00,🚪 Tournament Quit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:23:40.301000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449028920518115378,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:23:36.307Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:23:36.052000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:23:36.307000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449028916760019118,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:23:35.411Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:23:33.953000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:23:35.411000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449028740314169344,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:22:53.343Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:22:52.985000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:22:53.343000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449028733947351141,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:22:51.825Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:22:51.495000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:22:51.825000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449028069078732925,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:20:13.308Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:20:11.843000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:20:13.308000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449028060501377095,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:20:11.263Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:20:08.562000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:20:11.263000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449023901316284560,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T13:03:39.636Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T13:03:37.567000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T13:03:39.636000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449020094842933330,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T12:48:32.102Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,16 animals,true,Total Matches,15,true,🏆 Champion,Bull Shark,true,2nd Place,Spectacled Bear,true,3rd/4th Place,"Baboon, Red Fox",false,Recent Matches,"Baboon beat Llama
Spectacled Bear beat Quoll
Red Fox beat Condor
Bull Shark beat Bighorn Sheep
Baboon beat Gila Monster
Spectacled Bear beat Red Fox
Bull Shark beat Baboon
Bull Shark beat Spectacled Bear",true,🌐 Location,"Houston, TX, US",2025-12-12T12:42:45.167000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T12:48:32.102000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449018077802135583,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T12:40:31.202Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Elk,true,2nd Place,Honey Badger,true,3rd/4th Place,"Ocelot, Wallaby",false,Recent Matches,"Honey Badger beat Coyote
Wallaby beat Hercules Beetle
Ocelot beat Huntsman Spider
Elk beat Reindeer
Honey Badger beat Wallaby
Elk beat Ocelot
Elk beat Honey Badger",true,🌐 Location,"Houston, TX, US",2025-12-12T12:39:37.255000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T12:40:31.202000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449017466951962734,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T12:38:05.564Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Polar Bear,true,2nd Place,Sugar Glider,true,3rd/4th Place,"Sailfish, Cassowary",false,Recent Matches,"Cassowary beat Hercules Beetle
Polar Bear beat African Wild Dog
Sailfish beat Goose
Sugar Glider beat Toucan
Polar Bear beat Cassowary
Sugar Glider beat Sailfish
Polar Bear beat Sugar Glider",true,🌐 Location,"Houston, TX, US",2025-12-12T12:36:23.071000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T12:38:05.564000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449016874812833823,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T12:35:44.387Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,32 animals,true,Total Matches,31,true,🏆 Champion,Grizzly Bear,true,2nd Place,Beluga Whale,true,3rd/4th Place,"Sloth Bear, African Lion",false,Recent Matches,"Beluga Whale beat Colossal Squid
African Lion beat Okapi
Grizzly Bear beat Narwhal
Sloth Bear beat Spectacled Bear
Beluga Whale beat Japanese Macaque
Grizzly Bear beat African Lion
Beluga Whale beat Sloth Bear
Grizzly Bear beat Beluga Whale",true,🌐 Location,"Houston, TX, US",2025-12-12T12:35:02.284000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T12:35:44.387000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449014828093145118,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T12:27:36.411Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T12:27:33.619000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T12:27:36.411000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449000869961011233,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T11:32:08.533Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T11:32:08.303000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T11:32:08.533000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449000865921761455,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T11:32:07.570Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T11:32:07.144000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T11:32:07.570000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448994578769383518,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T11:07:08.596Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T11:07:08.288000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T11:07:08.596000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448994574709031035,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T11:07:07.628Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T11:07:06.533000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T11:07:07.628000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448992640816124084,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T10:59:26.552Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T10:59:26.231000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T10:59:26.552000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448992633778343938,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T10:59:24.874Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T10:59:23.897000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T10:59:24.874000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448887005109817506,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:59:41.037Z,,52360,0,true,By,RamiNoodle733,true,Comment Author,RamiNoodle733,true,On,Hippopotamus,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T03:59:40.815000+00:00,👍 Comment Upvoted,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:59:41.037000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448886997157412874,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:59:39.141Z,,54527,0,true,User,RamiNoodle733,true,Target,Hippopotamus,false,Comment,Underrated or Overhyped? what do yall think,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T03:59:38.741000+00:00,💬 New Comment,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:59:39.141000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448886611206209568,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:58:07.123Z,,16724838,0,true,User,RamiNoodle733,true,Animal,Moose,true,Vote,👎 Downvote,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T03:58:06.386000+00:00,👎 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:58:07.123000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448886379139301486,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:57:11.794Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:57:11.543000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:57:11.794000+00:00,false,0,Animal Battle Stats,1446203750204047426
