id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1460683994868744480,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T17:16:42.573Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,2026-01-13T17:16:42.287000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T17:16:42.573000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460683991123366043,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T17:16:41.680Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,US,,,,,,,2026-01-13T17:16:03.430000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T17:16:41.680000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460627903976046655,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:33:49.462Z,,16739072,0,,false,Matchup,Vulture vs Moray Eel,true,User,Anonymous,true,🌐 Location,"Wyckoff, NJ, US",,,,2026-01-13T13:33:49.184000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:33:49.462000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460627815580831806,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:33:28.387Z,,16739072,0,,false,Matchup,Vulture vs Komodo Dragon,true,User,Anonymous,true,🌐 Location,"Wyckoff, NJ, US",,,,2026-01-13T13:33:28.030000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:33:28.387000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460627255037526191,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:31:14.743Z,,16739072,0,,false,Matchup,Kangaroo vs Komodo Dragon,true,User,Anonymous,true,🌐 Location,"Wyckoff, NJ, US",,,,2026-01-13T13:31:14.190000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:31:14.743000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460627048824442963,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:30:25.578Z,,16739072,0,,false,Matchup,Ibex vs Komodo Dragon,true,User,Anonymous,true,🌐 Location,"Wyckoff, NJ, US",,,,2026-01-13T13:30:25.284000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:30:25.578000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460627047146586227,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:30:25.178Z,,16739072,0,,false,Matchup,Ibex vs Komodo Dragon,true,User,Anonymous,true,🌐 Location,"Wyckoff, NJ, US",,,,2026-01-13T13:30:24.763000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:30:25.178000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460623019855839233,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:14:24.997Z,,16739072,0,,false,Matchup,Harpy Eagle vs Anaconda,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T13:14:24.632000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:14:24.997000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460622916944138280,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:14:00.461Z,,16739072,0,,false,Matchup,Harpy Eagle vs Shoebill,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T13:14:00.190000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:14:00.461000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460622916273045595,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T13:14:00.301Z,,16739072,0,,false,Matchup,Harpy Eagle vs Shoebill,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T13:13:59.872000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T13:14:00.301000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460609818992836731,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T12:21:57.666Z,,16739072,0,,false,Matchup,Bullet Ant vs Anteater,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T12:21:57.273000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T12:21:57.666000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460609696011386977,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T12:21:28.345Z,,16739072,0,,false,Matchup,Praying Mantis vs Black Widow,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T12:21:28.062000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T12:21:28.345000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460609571415658526,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T12:20:58.639Z,,16739072,0,,false,Matchup,Wombat vs Badger,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T12:20:57.115000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T12:20:58.639000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460609321925738645,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T12:19:59.156Z,,16739072,0,,false,Matchup,Deathstalker Scorpion vs Badger,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T12:19:58.987000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T12:19:59.156000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460608710014664835,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T12:17:33.265Z,,16739072,0,,false,Matchup,Cape Buffalo vs Tiger Shark,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T12:17:32.965000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T12:17:33.265000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460608571799502911,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T12:17:00.312Z,,16739072,0,,false,Matchup,Snowy Owl vs Impala,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T12:16:59.906000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T12:17:00.312000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460608427029172416,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T12:16:25.796Z,,16739072,0,,false,Matchup,Sea Lion vs Python,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T12:16:25.282000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T12:16:25.796000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460599652322639989,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T11:41:33.743Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T11:41:33.561000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T11:41:33.743000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460599601638674559,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T11:41:21.659Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T11:41:21.447000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T11:41:21.659000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460599559804682250,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T11:41:11.685Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T11:41:11.243000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T11:41:11.685000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460599489302892711,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T11:40:54.876Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T11:40:54.528000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T11:40:54.876000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460599488363364423,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T11:40:54.652Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T11:40:30.872000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T11:40:54.652000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460504973111722070,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T05:25:20.460Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T05:25:20.157000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T05:25:20.460000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460504963313565782,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T05:25:18.124Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T05:25:17.723000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T05:25:18.124000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460504942161694943,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T05:25:13.081Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T05:25:12.649000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T05:25:13.081000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460504904815612091,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T05:25:04.177Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T05:25:03.882000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T05:25:04.177000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460504903029100576,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T05:25:03.751Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T05:24:53.077000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T05:25:03.751000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460504861618733147,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T05:24:53.878Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T05:24:45.965000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T05:24:53.878000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496589289295924,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:52:01.601Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:52:01.244000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:52:01.601000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496362562130121,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:51:07.545Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:51:07.247000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:51:07.545000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496290701115475,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:50:50.412Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:50:50.133000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:50:50.412000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496257817772298,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:50:42.572Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:50:42.226000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:50:42.572000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496235285709038,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:50:37.200Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:50:37.010000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:50:37.200000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496222958915714,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:50:34.261Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:50:33.988000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:50:34.261000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496204881334408,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:50:29.951Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:50:29.693000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:50:29.951000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496176091631636,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:50:23.087Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:50:22.767000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:50:23.087000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460496117820297451,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:50:09.194Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:50:08.949000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:50:09.194000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460495731923095562,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:48:37.189Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:48:36.918000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:48:37.189000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460495608493117557,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:48:07.761Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:48:07.565000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:48:07.761000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460495593385365619,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:48:04.159Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:48:03.878000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:48:04.159000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460495540994179156,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:47:51.668Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:47:51.492000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:47:51.668000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460495540444729425,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:47:51.537Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:47:35.994000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:47:51.537000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492986860441600,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:37:42.715Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:37:42.430000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:37:42.715000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492979184865403,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:37:40.885Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:37:40.560000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:37:40.885000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492906904420546,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:37:23.652Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:37:23.342000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:37:23.652000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492868748578982,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:37:14.555Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:37:14.229000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:37:14.555000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492849127755951,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:37:09.877Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:37:09.599000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:37:09.877000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492764247490722,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:36:49.640Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:36:49.275000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:36:49.640000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492691086381303,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:36:32.197Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:36:31.978000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:36:32.197000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492592989868043,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:36:08.809Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:36:08.520000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:36:08.809000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492457115517073,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:35:36.414Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:35:36.086000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:35:36.414000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460492456180318302,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T04:35:36.191Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-13T04:35:23.976000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T04:35:36.191000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460464222503698570,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T02:43:24.758Z,,16739072,0,,false,Matchup,Hippopotamus vs Saltwater Crocodile,true,User,Anonymous,true,🌐 Location,"Sugar Land, TX, US",,,,2026-01-13T02:43:24.420000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T02:43:24.758000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460451846509563955,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T01:54:14.091Z,,16739072,0,,false,Matchup,Peregrine Falcon vs Giraffe,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T01:54:13.704000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T01:54:14.091000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460451726422442074,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-13T01:53:45.460Z,,16739072,0,,false,Matchup,Clouded Leopard vs Python,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-13T01:53:45.153000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-13T01:53:45.460000+00:00,false,0,Animal Battle Stats,1446203750204047426
