id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1462920624858071102,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T21:24:16.717Z,,16766720,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Black Rhinoceros,true,2nd Place,Hyena,true,3rd/4th Place,"Howler Monkey, Cougar",false,Recent Matches,"Black Rhinoceros beat Dragonfly
Cougar beat Proboscis Monkey
Howler Monkey beat Barn Owl
Hyena beat Red Panda
Black Rhinoceros beat Cougar
Hyena beat Howler Monkey
Black Rhinoceros beat Hyena",true,🌐 Location,"Katy, TX, US",2026-01-19T21:24:08.943000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T21:24:16.717000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462914891672322250,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T21:01:29.819Z,,16766720,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Box Jellyfish,true,2nd Place,Lionfish,true,3rd/4th Place,"Axolotl, Anaconda",false,Recent Matches,"Anaconda beat Seal
Box Jellyfish beat Coconut Crab
Lionfish beat Kiwi
Axolotl beat Sea Otter
Box Jellyfish beat Anaconda
Lionfish beat Axolotl
Box Jellyfish beat Lionfish",true,🌐 Location,"Katy, TX, US",2026-01-19T21:01:16.833000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T21:01:29.819000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462909718162047076,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:40:56.358Z,,16737095,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Matches Completed,1/7,true,Progress,14%,false,Votes Made,Cape Buffalo beat Gazelle,true,🌐 Location,"Katy, TX, US",,,,,,,2026-01-19T20:39:05.415000+00:00,🚪 Tournament Quit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:40:56.358000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462908990550704364,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:38:02.882Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:38:02.541000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:38:02.882000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462908988877443315,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:38:02.483Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:38:02.046000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:38:02.483000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462908735801524265,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:37:02.145Z,,16737095,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Matches Completed,2/7,true,Progress,29%,false,Votes Made,"Osprey beat Stag Beetle
Moray Eel beat Platypus",true,🌐 Location,"Katy, TX, US",,,,,,,2026-01-19T20:36:45.689000+00:00,🚪 Tournament Quit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:37:02.145000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462908678243094640,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:36:48.422Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:36:48.159000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:36:48.422000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462908675831107646,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:36:47.847Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:36:47.566000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:36:47.847000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462908569367089238,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:36:22.464Z,,16737095,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Matches Completed,2/7,true,Progress,29%,false,Votes Made,"Impala beat Octopus
Polar Bear beat Camel Spider",true,🌐 Location,"Katy, TX, US",,,,,,,2026-01-19T20:36:15.260000+00:00,🚪 Tournament Quit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:36:22.464000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462908371182161921,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:35:35.213Z,,16737095,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Matches Completed,3/7,true,Progress,43%,false,Votes Made,"Polar Bear beat Green Anaconda
Black Mamba beat Huntsman Spider
Shoebill beat Ring-tailed Lemur",true,🌐 Location,"Katy, TX, US",,,,,,,2026-01-19T20:34:42.485000+00:00,🚪 Tournament Quit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:35:35.213000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462907845900243171,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:33:29.976Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:33:29.456000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:33:29.976000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462907782301749490,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:33:14.813Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:33:14.503000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:33:14.813000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462907781597364346,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:33:14.645Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Santa Clara, CA, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:32:54.648000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:33:14.645000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462905854280859842,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:25:35.137Z,,16766720,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Cassowary,true,2nd Place,Mountain Goat,true,3rd/4th Place,"Salamander, Arctic Fox",false,Recent Matches,"Siberian Tiger beat Monarch Butterfly
King Cobra beat Coconut Crab
Cassowary beat Arctic Fox
Mountain Goat beat Salamander
Mountain Goat beat Salamander
Cassowary beat Mountain Goat",true,🌐 Location,"Katy, TX, US",2026-01-19T20:24:54.084000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:25:35.137000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462905785402003684,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:25:18.715Z,,52360,0,,true,By,RamiNoodle733,true,Comment Author,RamiNoodle733,true,On,Cassowary,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,2026-01-19T20:25:18.311000+00:00,👍 Comment Upvoted,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:25:18.715000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462905562114031627,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:24:25.479Z,,16766720,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Sable Antelope,true,2nd Place,Giant Squid,true,3rd/4th Place,"Bottlenose Dolphin, Axolotl",false,Recent Matches,"Sable Antelope beat Peregrine Falcon
Axolotl beat Red-Eyed Tree Frog
Bottlenose Dolphin beat Koala
Giant Squid beat Bald Eagle
Sable Antelope beat Axolotl
Giant Squid beat Bottlenose Dolphin
Sable Antelope beat Giant Squid",true,🌐 Location,"Katy, TX, US",2026-01-19T20:24:12.786000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:24:25.479000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462903757225591061,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:17:15.160Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:17:14.864000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:17:15.160000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462903337140883518,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:15:35.004Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:15:34.729000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:15:35.004000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462903336121532486,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T20:15:34.761Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T20:15:26.357000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T20:15:34.761000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462895768259133664,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T19:45:30.442Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T19:45:30.111000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T19:45:30.442000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462895761414029564,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T19:45:28.810Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T19:45:28.528000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T19:45:28.810000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462895403522457663,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T19:44:03.482Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T19:43:58.436000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T19:44:03.482000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462895403518136443,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T19:44:03.481Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T19:44:03.175000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T19:44:03.481000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882558382444861,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:53:00.962Z,,16737095,0,,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Matches Completed,3/7,true,Progress,43%,false,Votes Made,"Gazelle beat Salamander
Green Anaconda beat Vulture
Beluga Whale beat Secretary Bird",true,🌐 Location,"Katy, TX, US",,,,,,,2026-01-19T18:52:30.422000+00:00,🚪 Tournament Quit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:53:00.962000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882536194838760,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:52:55.672Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:52:55.336000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:52:55.672000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882521388683425,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:52:52.142Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:52:51.887000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:52:52.142000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882445077512202,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:52:33.948Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:52:33.593000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:52:33.948000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882302768971829,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:52:00.019Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:51:59.631000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:52:00.019000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882266647756830,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:51:51.407Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:51:51.119000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:51:51.407000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882226034315488,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:51:41.724Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:51:41.419000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:51:41.724000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882212612669521,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:51:38.524Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:51:38.150000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:51:38.524000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462882211408646244,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:51:38.237Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:51:35.060000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:51:38.237000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462881293338415104,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:47:59.352Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:47:01.351000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:47:59.352000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462881271985471725,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:47:54.261Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:46:56.120000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:47:54.261000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462881207799779358,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:47:38.958Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:47:07.649000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:47:38.958000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462881158457987105,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:47:27.194Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:46:58.472000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:47:27.194000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462879952780398767,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:42:39.738Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:42:39.463000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:42:39.738000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462879926951870709,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:42:33.580Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:42:33.236000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:42:33.580000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462879925894643836,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:42:33.328Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:42:24.009000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:42:33.328000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462879007849844880,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:38:54.449Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:38:54.128000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:38:54.449000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878973334913025,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:38:46.220Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:38:45.824000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:38:46.220000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878871585034273,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:38:21.961Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:38:21.678000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:38:21.961000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878861665505350,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:38:19.596Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:38:19.282000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:38:19.596000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878740672413750,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:37:50.749Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:37:50.494000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:37:50.749000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878724801298696,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:37:46.965Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:37:46.689000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:37:46.965000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878716106510397,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:37:44.892Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:37:44.605000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:37:44.892000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878050621329574,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:35:06.228Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:34:45.892000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:35:06.228000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878038651044047,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:35:03.374Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:34:44.174000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:35:03.374000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462878007399153752,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:34:55.923Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:34:20.892000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:34:55.923000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462876221112062226,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:27:50.039Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:27:49.708000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:27:50.039000+00:00,false,0,Animal Battle Stats,1446203750204047426
1462876157958553690,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-19T18:27:34.982Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-19T18:27:34.579000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-19T18:27:34.982000+00:00,false,0,Animal Battle Stats,1446203750204047426
