id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1446618650328174673,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T21:46:03.113Z,,13382502,0,true,By,RamiNoodle733,true,Comment Author,RamiNoodle733,true,On,Sloth,,,,,,,,,,,,,,,,2025-12-05T21:46:02.193000+00:00,👎 Comment Downvoted,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T21:46:03.113000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446618642673434846,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T21:46:01.288Z,,52360,0,true,By,RamiNoodle733,true,Comment Author,RamiNoodle733,true,On,Sloth,,,,,,,,,,,,,,,,2025-12-05T21:46:01.010000+00:00,👍 Comment Upvoted,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T21:46:01.288000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446618632674087076,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T21:45:58.904Z,,54527,0,true,User,RamiNoodle733,true,Target,Sloth,false,Comment,Slow LOL,,,,,,,,,,,,,,,,2025-12-05T21:45:58.542000+00:00,💬 New Comment,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T21:45:58.904000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446618587895693505,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T21:45:48.228Z,,52326,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T21:45:47.701000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T21:45:48.228000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446618490231460062,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T21:45:24.943Z,,4491519,0,true,Visitor,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-05T21:45:24.581000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T21:45:24.943000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446618486330757292,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T21:45:24.013Z,,6710886,0,true,User,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-05T21:45:18.819000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T21:45:24.013000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446616795397099762,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T21:38:40.863Z,,16750848,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T21:38:40.277000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T21:38:40.863000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446597494934081557,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T20:21:59.274Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T20:21:59.011000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T20:21:59.274000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446597492803375196,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T20:21:58.766Z,,4491519,0,true,Visitor,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-05T20:20:52.298000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T20:21:58.766000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446526078784114904,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:38:12.337Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:38:12.085000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:38:12.337000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525948831858698,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:41.354Z,,16739072,0,false,Matchup,African Elephant vs Kangaroo,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:37:41.006000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:41.354000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525921862357109,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:34.924Z,,16763904,0,true,User,RamiNoodle733,true,Animal,Orca,true,Changed,👎 -> 👎,,,,,,,,,,,,,,,,2025-12-05T15:37:34.587000+00:00,🔄 Vote Changed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:34.924000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525915873153055,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:33.496Z,,16724838,0,true,User,RamiNoodle733,true,Animal,Orca,true,Vote,👎 Downvote,,,,,,,,,,,,,,,,2025-12-05T15:37:33.232000+00:00,👎 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:33.496000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525910164443266,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:32.135Z,,8947848,0,true,User,RamiNoodle733,true,Animal,Orca,true,Removed,👎 Was Downvote,,,,,,,,,,,,,,,,2025-12-05T15:37:31.799000+00:00,🗑️ Vote Removed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:32.135000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525904820899921,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:30.861Z,,16763904,0,true,User,RamiNoodle733,true,Animal,Orca,true,Changed,👎 -> 👎,,,,,,,,,,,,,,,,2025-12-05T15:37:30.635000+00:00,🔄 Vote Changed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:30.861000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525898013544521,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:29.238Z,,65416,0,true,User,RamiNoodle733,true,Animal,Orca,true,Vote,👍 Upvote,,,,,,,,,,,,,,,,2025-12-05T15:37:28.957000+00:00,👍 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:29.238000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525892846424086,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:28.006Z,,8947848,0,true,User,RamiNoodle733,true,Animal,Orca,true,Removed,👍 Was Upvote,,,,,,,,,,,,,,,,2025-12-05T15:37:27.757000+00:00,🗑️ Vote Removed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:28.006000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525888295604257,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:26.921Z,,16763904,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Changed,👎 -> 👎,,,,,,,,,,,,,,,,2025-12-05T15:37:26.771000+00:00,🔄 Vote Changed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:26.921000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525880733138996,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:25.118Z,,16763904,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Changed,👎 -> 👎,,,,,,,,,,,,,,,,2025-12-05T15:37:24.960000+00:00,🔄 Vote Changed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:25.118000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525837422891029,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:14.792Z,,16763904,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Changed,👎 -> 👎,,,,,,,,,,,,,,,,2025-12-05T15:37:14.475000+00:00,🔄 Vote Changed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:14.792000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525828467916800,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:12.657Z,,16763904,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Changed,👎 -> 👎,,,,,,,,,,,,,,,,2025-12-05T15:37:12.366000+00:00,🔄 Vote Changed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:12.657000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525820767043675,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:10.821Z,,65416,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Vote,👍 Upvote,,,,,,,,,,,,,,,,2025-12-05T15:37:10.550000+00:00,👍 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:10.821000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525812559052841,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:08.864Z,,8947848,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Removed,👍 Was Upvote,,,,,,,,,,,,,,,,2025-12-05T15:37:08.553000+00:00,🗑️ Vote Removed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:08.864000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525802824073400,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:06.543Z,,65416,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Vote,👍 Upvote,,,,,,,,,,,,,,,,2025-12-05T15:37:06.254000+00:00,👍 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:06.543000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525802438201508,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:37:06.451Z,,8947848,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Removed,👍 Was Upvote,,,,,,,,,,,,,,,,2025-12-05T15:37:02.734000+00:00,🗑️ Vote Removed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:37:06.451000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525745391472662,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:36:52.850Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:36:52.545000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:36:52.850000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525729008517191,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:36:48.944Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:36:48.627000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:36:48.944000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525678806761542,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:36:36.975Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:36:36.615000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:36:36.975000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525676680122418,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:36:36.468Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:36:21.600000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:36:36.468000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446525676650762525,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:36:36.461Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:36:35.102000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:36:36.461000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446523497789526097,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:27:56.980Z,,65416,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Vote,👍 Upvote,,,,,,,,,,,,,,,,2025-12-05T15:27:47.146000+00:00,👍 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:27:56.980000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446523457780060273,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:27:47.441Z,,8947848,0,true,User,RamiNoodle733,true,Animal,Megalodon,true,Removed,👍 Was Upvote,,,,,,,,,,,,,,,,2025-12-05T15:27:41.770000+00:00,🗑️ Vote Removed,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:27:47.441000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446523088211804222,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:26:19.329Z,,16739072,0,false,Matchup,Saltwater Crocodile vs Kangaroo,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:26:19.074000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:26:19.329000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446523056754528439,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:26:11.829Z,,16739072,0,false,Matchup,Saltwater Crocodile vs Gorilla,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:26:11.622000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:26:11.829000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446523035082424500,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:26:06.662Z,,16739072,0,false,Matchup,Saltwater Crocodile vs Great White Shark,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:26:06.233000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:26:06.662000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446522994297143387,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:25:56.938Z,,52326,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:25:56.410000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:25:56.938000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446522881407451312,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:25:30.023Z,,16739072,0,false,Matchup,Saltwater Crocodile vs Great White Shark,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:25:21.914000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:25:30.023000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446522623512018974,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:24:28.536Z,,16739072,0,false,Matchup,Orca vs Siberian Tiger,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:24:23.742000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:24:28.536000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446522439331741859,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:23:44.624Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:23:43.824000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:23:44.624000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446522439189135483,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:23:44.590Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:23:34.817000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:23:44.590000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446520996721983537,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:18:00.679Z,,4491519,0,true,Visitor,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:18:00.434000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:18:00.679000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519933319254116,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:47.144Z,,16729156,0,true,User,RamiNoodle733,true,Target,Kangaroo,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:46.514000+00:00,🗑️ Comment Deleted,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:47.144000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519892584038492,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:37.432Z,,54527,0,true,User,RamiNoodle733,true,Target,Kangaroo,false,Comment,test,,,,,,,,,,,,,,,,2025-12-05T15:13:37.105000+00:00,💬 New Comment,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:37.432000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519863240556566,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:30.436Z,,16729156,0,true,User,RamiNoodle733,true,Target,Kangaroo,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:30.125000+00:00,🗑️ Comment Deleted,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:30.436000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519805795369084,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:16.740Z,,52326,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:16.485000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:16.740000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519762556293140,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:06.431Z,,4491519,0,true,Visitor,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:06.205000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:06.431000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519759477670074,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:05.697Z,,6710886,0,true,User,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:05.515000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:05.697000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519754608349317,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:04.536Z,,4491519,0,true,Visitor,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:04.315000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:04.536000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519752842412063,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:04.115Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:03.823000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:04.115000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519744260997334,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:13:02.069Z,,16750848,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:13:01.831000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:13:02.069000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519730868322366,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:12:58.876Z,,52326,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:12:58.354000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:12:58.876000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519696663904276,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:12:50.721Z,,16750848,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:12:50.487000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:12:50.721000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519671544090742,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:12:44.732Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:12:44.543000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:12:44.732000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519669581283441,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:12:44.264Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:12:43.958000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:12:44.264000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519639445209149,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:12:37.079Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:12:36.790000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:12:37.079000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519353922289746,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:11:29.005Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:11:28.659000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:11:29.005000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519296820772995,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:11:15.391Z,,52326,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:11:15.120000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:11:15.391000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519295453429852,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:11:15.065Z,,52326,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:10:48.308000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:11:15.065000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519259630010425,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:11:06.524Z,,16750848,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:11:05.908000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:11:06.524000+00:00,false,0,Animal Battle Stats,1446203750204047426
1446519237085495438,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-05T15:11:01.149Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-05T15:11:00.902000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-05T15:11:01.149000+00:00,false,0,Animal Battle Stats,1446203750204047426
